ani	ay	0.111111
ani	at	0.111111
ani	sa	0.111111
anibersaryo	ng	0.718310
anibersaryo	nito	0.140845
anibersaryo	sa	0.056338
anim	na	0.865385
anim	sa	0.044231
anim	hanggang	0.026923
anim	ang	0.017308
anim	at	0.015385
anim	o	0.005769
anim	ng	0.005769
anino	ng	0.363636
anuman	ang	0.607843
anuman	sa	0.254902
anumang	mga	0.130667
anumang	bagay	0.085333
anumang	uri	0.061333
anumang	iba	0.034667
anumang	paraan	0.021333
anumang	oras	0.021333
anumang	kaso	0.018667
anumang	dalawang	0.016000
anumang	punto	0.016000
anumang	bahagi	0.013333
anumang	lungsod	0.013333
anumang	pinsala	0.010667
anumang	partikular	0.010667
anumang	bilang	0.008000
anumang	panahon	0.008000
anumang	pagkain	0.008000
anumang	bansa	0.008000
anumang	pagbabago	0.008000
anumang	walang	0.008000
anunsyo	ng	0.368421
anunsyo	at	0.157895
anunsyo	sa	0.157895
aprubahan	ng	1.000000
arabo	at	0.178571
arabo	sa	0.142857
arabo	o	0.107143
arabo	ay	0.107143
arabo	ang	0.107143
araw	ng	0.208278
araw	na	0.205607
araw	araw	0.107477
araw	sa	0.105474
araw	ay	0.057410
araw	at	0.056742
araw	ang	0.041389
araw	bago	0.030708
araw	pagkatapos	0.022029
araw	o	0.010681
araw	mula	0.010681
araw	ngunit	0.008678
araw	para	0.008678
araw	nang	0.008011
araw	lamang	0.006676
araw	kung	0.006676
araw	habang	0.006008
araw	dahil	0.006008
araw	hanggang	0.006008
araw	bilang	0.005340
araw	mga	0.003338
araw	siya	0.003338
araw	ito	0.003338
araw	oktubre	0.002670
araw	nito	0.002670
araw	mamaya	0.002003
araw	ayon	0.002003
araw	isang	0.002003
araw	din	0.002003
araw	oras	0.002003
araw	naisip	0.002003
arena	sa	0.235294
arena	na	0.235294
arena	ay	0.176471
argumento	na	0.151515
argumento	laban	0.121212
argumento	ng	0.121212
argumento	ay	0.090909
argumento	sa	0.090909
arkitektura	ng	0.225352
arkitektura	ay	0.183099
arkitektura	at	0.183099
arkitektura	sa	0.112676
arkitektura	na	0.098592
arkitektura	ang	0.042254
armada	ng	0.400000
array	ay	0.250000
array	at	0.250000
artikulo	sa	0.258929
artikulo	ng	0.178571
artikulo	na	0.133929
artikulo	at	0.098214
artikulo	ay	0.080357
artikulo	tungkol	0.044643
artikulo	nito	0.035714
artikulo	para	0.035714
asin	at	0.265306
asin	sa	0.142857
asin	na	0.122449
asin	o	0.081633
asin	ng	0.061224
asin	ang	0.061224
aspeto	ng	0.822034
aspeto	sa	0.042373
aspeto	nito	0.042373
aspeto	at	0.025424
asyano	na	0.178571
asyano	ng	0.178571
asyano	ay	0.142857
asyano	sa	0.142857
asyano	at	0.142857
atake	sa	0.362319
atake	ng	0.231884
atake	ay	0.123188
atake	at	0.050725
atake	ang	0.043478
atake	mula	0.021739
atay	na	0.187500
atbp	ay	0.230769
atin	ng	0.200000
atin	na	0.200000
atin	sa	0.133333
atin	ang	0.133333
atin	ay	0.100000
ating	mga	0.206897
ating	bansa	0.137931
ating	kasaysayan	0.043103
ating	mundo	0.034483
ating	kalusugan	0.025862
ating	katawan	0.025862
ating	channel	0.025862
atleta	mula	0.222222
atleta	na	0.222222
atleta	ng	0.129630
atleta	sa	0.111111
atleta	ay	0.092593
atleta	ang	0.092593
atleta	o	0.055556
awtoridad	ng	0.336842
awtoridad	sa	0.294737
awtoridad	at	0.084211
awtoridad	na	0.063158
awtoridad	ay	0.042105
awtoridad	ang	0.042105
ayos	ng	0.493333
ayos	na	0.120000
ayos	sa	0.093333
ayos	ang	0.066667
ayos	at	0.066667
ayusin	ang	0.677419
ayusin	at	0.096774
baba	ay	0.323529
baba	at	0.117647
baba	ang	0.117647
baba	ng	0.088235
baba	sa	0.088235
background	ng	0.307692
badyet	ng	0.440000
badyet	na	0.180000
badyet	sa	0.080000
badyet	at	0.080000
badyet	para	0.060000
badyet	nito	0.060000
bag	na	0.368421
bag	at	0.263158
bag	ay	0.157895
baga	na	0.211268
baga	ay	0.197183
baga	at	0.126761
baga	sa	0.112676
baga	ng	0.070423
baga	o	0.042254
bago	ang	0.403902
bago	pa	0.139512
bago	siya	0.082927
bago	ito	0.063415
bago	at	0.039024
bago	sila	0.023415
bago	sa	0.019512
bago	dumating	0.015610
bago	maging	0.013659
bago	nito	0.011707
bago	pumasok	0.011707
bago	lumipat	0.011707
bago	magsimula	0.010732
bago	o	0.010732
bago	mamatay	0.006829
bago	ng	0.005854
bago	muling	0.004878
bago	simulan	0.004878
bago	mangyari	0.004878
bago	na	0.004878
bago	sumali	0.003902
bago	umalis	0.003902
bago	gamitin	0.003902
bago	bumalik	0.003902
bago	matulog	0.002927
bago	lamang	0.002927
bago	pumunta	0.002927
bagon	ng	0.400000
bagon	na	0.300000
bagong	mga	0.053988
bagong	taon	0.029448
bagong	album	0.024540
bagong	pangalan	0.020859
bagong	panahon	0.014724
bagong	kanta	0.014724
bagong	mundo	0.014724
bagong	henerasyon	0.013497
bagong	gusali	0.012270
bagong	paraan	0.012270
bagong	simbahan	0.012270
bagong	pinuno	0.011043
bagong	materyal	0.011043
bagong	bayan	0.011043
bagong	kaharian	0.009816
bagong	anyo	0.009816
bagong	lungsod	0.009816
bagong	pangkat	0.009816
bagong	miyembro	0.008589
bagong	sistema	0.008589
bagong	palabas	0.008589
bagong	teknolohiya	0.008589
bagong	bersyon	0.007362
bagong	kasal	0.007362
bagong	serye	0.007362
bagong	musika	0.007362
bagong	bagay	0.007362
bagong	lalawigan	0.007362
bagong	may	0.007362
bagong	kabisera	0.007362
bagong	konstitusyon	0.007362
bagong	lipunan	0.006135
bagong	banda	0.006135
bagong	buwan	0.006135
bagong	laro	0.006135
bagong	estado	0.006135
bagong	lugar	0.006135
bagong	uri	0.006135
bagong	batas	0.006135
bagong	kakayahan	0.006135
baguhin	ang	0.692308
baguhin	ito	0.102564
baguhin	sa	0.038462
baguhin	ng	0.038462
baguhin	at	0.038462
bahagya	lamang	0.307692
bahagya	sa	0.230769
bahagya	o	0.115385
bahagya	at	0.115385
bahagyang	mas	0.142857
bahagyang	sa	0.053571
bahagyang	dahil	0.053571
baka	at	0.172414
baka	sa	0.149425
baka	na	0.091954
baka	ang	0.068966
baka	o	0.057471
baka	ay	0.045977
baka	baboy	0.034483
bakal	na	0.432990
bakal	sa	0.154639
bakal	at	0.092784
bakal	ay	0.072165
bakal	o	0.051546
bakal	ng	0.041237
bakal	ang	0.041237
bakasyon	sa	0.363636
bakit	ang	0.280488
bakit	siya	0.158537
bakit	hindi	0.121951
bakit	ito	0.048780
bakit	may	0.036585
bakuna	ay	0.317073
bakuna	sa	0.219512
bakuna	ang	0.146341
bakuna	para	0.097561
bakuna	laban	0.073171
bakuna	na	0.073171
bala	ng	0.205882
bala	sa	0.176471
bala	at	0.176471
bala	ang	0.147059
bala	na	0.088235
balak	na	0.454545
balak	ng	0.159091
balak	sa	0.090909
balakang	ng	0.250000
balakid	sa	0.384615
balakid	na	0.230769
balakid	ang	0.230769
balang	araw	0.571429
balangkas	ng	0.338235
balangkas	na	0.235294
balangkas	sa	0.088235
balangkas	ay	0.058824
balangkas	para	0.044118
balangkas	at	0.044118
balangkas	ang	0.044118
balanse	ng	0.384615
balanse	sa	0.346154
balanse	o	0.115385
balat	ng	0.262570
balat	na	0.167598
balat	at	0.139665
balat	ay	0.083799
balat	sa	0.078212
balat	o	0.050279
balat	ang	0.044693
balat	nito	0.027933
balat	mga	0.016760
balat	kung	0.016760
balita	sa	0.209524
balita	at	0.161905
balita	na	0.123810
balita	ng	0.114286
balita	ay	0.085714
balita	tungkol	0.076190
balita	o	0.028571
balita	ang	0.028571
balyena	ay	0.428571
banal	na	0.860262
banal	at	0.043668
banal	ang	0.021834
banal	o	0.013100
banal	ay	0.013100
banayad	na	0.764706
bandila	ng	0.448276
bandila	ay	0.172414
banga	at	0.250000
banga	ay	0.250000
banggitin	ang	0.500000
bangka	ay	0.185185
bangka	sa	0.185185
bangka	at	0.129630
bangka	na	0.092593
bangka	ng	0.092593
bangka	ang	0.074074
bangka	para	0.055556
bansa	sa	0.230839
bansa	na	0.131650
bansa	ang	0.117223
bansa	at	0.115419
bansa	ay	0.100090
bansa	ng	0.055005
bansa	o	0.032462
bansa	dahil	0.017133
bansa	mula	0.015329
bansa	kung	0.014427
bansa	bilang	0.013526
bansa	para	0.010821
bansa	kabilang	0.009017
bansa	ngunit	0.009017
bansa	nang	0.008115
bansa	ayon	0.008115
bansa	nito	0.008115
bansa	kasama	0.007214
bansa	pagkatapos	0.006312
bansa	ito	0.006312
bansa	ngayon	0.005410
bansa	mga	0.004509
bansa	lamang	0.004509
bansa	lalo	0.003607
bansa	katulad	0.003607
bansa	gayundin	0.002705
bansa	hanggang	0.002705
bansa	habang	0.002705
bansa	gamit	0.002705
bansa	kaya	0.002705
bantay	na	0.243243
bantay	sa	0.243243
bantay	ng	0.162162
bantay	ang	0.081081
banyo	ng	0.375000
bar	na	0.225000
bar	at	0.125000
bar	sa	0.125000
bar	ng	0.125000
barko	ng	0.161538
barko	at	0.161538
barko	ay	0.130769
barko	na	0.130769
barko	sa	0.123077
barko	ang	0.046154
barko	mula	0.046154
barko	nito	0.030769
barko	o	0.030769
barko	ngunit	0.023077
barya	ay	0.270833
barya	na	0.270833
barya	at	0.166667
barya	sa	0.125000
basa	ang	0.285714
basa	at	0.238095
basahin	ang	0.343750
basahin	at	0.156250
basahin	ng	0.125000
basahin	sa	0.093750
basahin	bilang	0.093750
basketball	at	0.238095
basketball	na	0.190476
basketball	ng	0.190476
basketball	sa	0.142857
basta	basta	0.428571
bastos	na	0.600000
batas	ng	0.279942
batas	na	0.177489
batas	at	0.077922
batas	sa	0.075036
batas	ay	0.064935
batas	ang	0.049062
batas	militar	0.046176
batas	republika	0.044733
batas	para	0.015873
batas	o	0.014430
batas	bilang	0.012987
batas	sibil	0.010101
batas	mula	0.007215
batas	lahat	0.005772
batas	ito	0.005772
batas	pambansa	0.005772
batas	nito	0.005772
batas	kung	0.004329
batas	agham	0.004329
batas	trapiko	0.004329
batas	ngunit	0.004329
batas	pederal	0.004329
batiin	ang	0.714286
bawasan	ang	0.956522
bay	ay	0.257143
bay	sa	0.171429
bay	na	0.171429
bay	ang	0.085714
bay	at	0.085714
bayad	na	0.350000
bayad	sa	0.266667
bayad	at	0.066667
bayad	ang	0.066667
bayad	ng	0.050000
bayad	pinsala	0.050000
bayan	ng	0.377066
bayan	ay	0.129132
bayan	sa	0.122934
bayan	na	0.091942
bayan	at	0.083678
bayan	ang	0.051653
bayan	o	0.022727
bayan	dahil	0.011364
bayan	mula	0.008264
bayan	bilang	0.006198
bayan	kung	0.006198
bayan	nito	0.006198
bayan	ito	0.006198
bayan	ngunit	0.005165
bayan	mga	0.004132
bayan	kaya	0.004132
bayan	laban	0.003099
bayan	bayan	0.003099
bayan	nang	0.003099
bayan	isang	0.003099
bayani	ng	0.279070
bayani	sa	0.197674
bayani	na	0.139535
bayani	ay	0.127907
bayani	at	0.069767
bayani	dahil	0.046512
bayani	ang	0.034884
beer	ay	0.272727
benta	ng	0.467742
benta	sa	0.161290
benta	na	0.080645
benta	at	0.064516
benta	o	0.048387
berde	at	0.416667
berde	na	0.125000
berde	ang	0.125000
berde	sa	0.125000
beterano	ng	0.727273
beterano	na	0.272727
bibig	at	0.238095
bibig	ng	0.190476
bibig	na	0.142857
bibig	sa	0.111111
bibig	o	0.079365
bibig	ang	0.047619
bibliya	ay	0.179775
bibliya	na	0.168539
bibliya	sa	0.112360
bibliya	at	0.112360
bibliya	ang	0.101124
bibliya	ng	0.033708
bibliya	bilang	0.033708
bid	para	0.235294
bid	ng	0.176471
bid	ang	0.176471
bigla	na	0.470588
bigla	at	0.176471
bigyan	ng	0.614458
bigyan	ang	0.096386
bigyan	sila	0.072289
bigyan	ito	0.072289
bigyan	siya	0.036145
bigyan	pansin	0.036145
bigyang	diin	0.318182
bigyang	kahulugan	0.181818
bihira	na	0.239130
bihira	sa	0.152174
bihira	ang	0.152174
bihira	at	0.086957
bihira	nang	0.065217
bilang	isang	0.306682
bilang	ng	0.116730
bilang	mga	0.064521
bilang	ang	0.058775
bilang	isa	0.037104
bilang	na	0.024955
bilang	bahagi	0.022656
bilang	karagdagan	0.020686
bilang	sa	0.011492
bilang	resulta	0.010671
bilang	pangunahing	0.010015
bilang	tugon	0.007224
bilang	ay	0.005910
bilang	kanyang	0.005746
bilang	pinuno	0.005582
bilang	kapalit	0.005254
bilang	halimbawa	0.005254
bilang	at	0.004433
bilang	pinakamahusay	0.004433
bilang	kanilang	0.004433
bilang	parangal	0.003776
bilang	may	0.003776
bilang	kalihim	0.003776
bilang	hari	0.003776
bilang	dagdag	0.003776
bilang	opisyal	0.003284
bilang	hindi	0.003284
bilang	ama	0.003284
bilang	bagong	0.002955
bilang	pagkilala	0.002791
bilang	o	0.002627
bilang	kabisera	0.002627
bilang	direktor	0.002627
bilang	kinatawan	0.002463
bilang	paghahanda	0.002463
bilang	mas	0.002134
bilang	katulong	0.002134
bilang	lungsod	0.002134
bilang	siya	0.002134
bilang	tanda	0.001970
bilis	ng	0.670000
bilis	na	0.120000
bilis	at	0.110000
bilis	sa	0.050000
bill	na	0.263158
bill	ang	0.210526
bill	ay	0.157895
bill	at	0.157895
bilog	na	0.444444
bilog	ang	0.111111
bilog	at	0.095238
bilog	sa	0.079365
bilog	ng	0.079365
bilog	ay	0.063492
bilog	o	0.063492
binatilyo	na	0.375000
binigay	sa	0.281250
binigay	ng	0.218750
binigay	na	0.187500
binigay	din	0.125000
binigay	ang	0.093750
binubuo	ng	0.793711
binubuo	ang	0.095597
binubuo	ito	0.051572
binubuo	lamang	0.017610
binubuo	nito	0.007547
binubuo	pangunahin	0.006289
binubuo	nang	0.005031
binubuo	sa	0.005031
binubuo	na	0.005031
binubuo	mula	0.003774
bisa	ng	0.560345
bisa	ang	0.129310
bisa	sa	0.094828
bisa	at	0.051724
bisa	na	0.034483
bisikleta	sa	0.300000
bisita	sa	0.300000
bisita	ng	0.200000
bisita	at	0.150000
bisita	ang	0.125000
bisita	na	0.075000
bisitahin	ang	0.727273
bisitahin	ng	0.136364
biswal	na	0.534884
biswal	at	0.116279
biswal	ay	0.069767
bituka	at	0.360000
bituka	ng	0.240000
bituka	sa	0.200000
biyaya	ng	0.437500
blog	na	0.347826
blog	ng	0.130435
board	at	0.241379
board	ng	0.206897
board	ay	0.137931
board	sa	0.103448
board	na	0.103448
bokabularyo	ng	0.352941
bokabularyo	at	0.176471
bola	ng	0.200000
bola	na	0.181818
bola	sa	0.163636
bola	at	0.072727
bola	bola	0.072727
boluntaryo	sa	0.285714
boluntaryo	ang	0.142857
boluntaryo	ay	0.107143
boluntaryo	at	0.107143
boluntaryo	ng	0.107143
bomba	ay	0.303571
bomba	sa	0.160714
bomba	ang	0.142857
bomba	na	0.125000
bomba	at	0.107143
bomba	ng	0.071429
bono	sa	0.368421
bono	ang	0.157895
bonus	na	0.333333
bonus	sa	0.200000
boses	sa	0.259259
boses	ng	0.166667
boses	at	0.129630
boses	na	0.074074
boses	gitara	0.055556
boses	nito	0.055556
boss	na	0.214286
bote	ng	0.333333
bote	at	0.200000
braso	at	0.241379
braso	sa	0.206897
braso	ng	0.137931
braso	ay	0.103448
braso	na	0.103448
brilyante	ng	0.545455
brilyante	ay	0.181818
british	na	0.276596
british	at	0.106383
british	sa	0.085106
british	ng	0.063830
broadcast	sa	0.323529
broadcast	ng	0.264706
broadcast	at	0.058824
broadcast	nito	0.058824
broadcast	media	0.058824
buhangin	at	0.227273
buhangin	na	0.181818
buhangin	ng	0.181818
buhangin	sa	0.136364
bulag	na	0.647059
bulag	at	0.294118
bulaklak	na	0.235955
bulaklak	ng	0.168539
bulaklak	sa	0.123596
bulaklak	ay	0.101124
bulaklak	at	0.067416
bulaklak	ang	0.056180
bulaklak	nito	0.056180
bulaklak	bilang	0.033708
bulwagan	ng	0.517241
bulwagan	na	0.137931
bumaba	sa	0.352941
bumaba	ang	0.294118
bumaba	ng	0.107843
bumaba	mula	0.068627
bumaba	nang	0.039216
bumaba	siya	0.039216
bumaba	at	0.029412
bumagsak	sa	0.378378
bumagsak	ang	0.288288
bumagsak	ng	0.090090
bumagsak	na	0.063063
bumagsak	at	0.027027
bumagsak	ito	0.027027
bumalik	sa	0.561837
bumalik	siya	0.173145
bumalik	ang	0.063604
bumalik	sila	0.031802
bumalik	ito	0.024735
bumalik	na	0.024735
bumalik	bilang	0.021201
bumalik	at	0.021201
bumalik	ng	0.010601
bumalik	mula	0.010601
bumibili	ng	0.545455
bumoto	ng	0.259259
bumoto	sa	0.185185
bumoto	para	0.111111
bumoto	laban	0.111111
bumubuo	ng	0.481752
bumubuo	sa	0.397810
bumubuo	ang	0.058394
bumubuo	dito	0.014599
bumubuo	lamang	0.010949
bumuo	ng	0.849162
bumuo	ang	0.044693
bumuo	sa	0.039106
bumuo	siya	0.022346
bumuo	sila	0.016760
bundok	ng	0.231250
bundok	na	0.200000
bundok	at	0.112500
bundok	sa	0.100000
bundok	ay	0.087500
bundok	ang	0.050000
bundok	o	0.037500
bundok	karagatan	0.025000
bundok	kung	0.018750
bundok	buntis	0.018750
bungo	at	0.310345
bungo	sa	0.172414
bungo	ng	0.137931
bungo	na	0.103448
buntis	na	0.416667
buntis	sa	0.250000
buntis	ang	0.125000
bunton	ng	1.000000
buntot	ay	0.173913
buntot	ng	0.173913
buntot	na	0.173913
buntot	at	0.152174
buntot	maliit	0.065217
buntot	ang	0.065217
buo	ang	0.305085
buo	na	0.186441
buo	sa	0.118644
buo	at	0.101695
buo	o	0.067797
buo	ng	0.050847
bureau	ng	0.444444
bureau	ay	0.333333
burol	ng	0.316456
burol	na	0.316456
burol	at	0.101266
burol	sa	0.088608
burol	ang	0.037975
bus	na	0.214286
bus	at	0.157143
bus	sa	0.142857
bus	ay	0.100000
bus	ang	0.071429
bus	ng	0.057143
bus	o	0.042857
bush	ay	0.400000
butas	sa	0.285714
butas	na	0.228571
butas	ng	0.200000
butas	ang	0.071429
butas	o	0.042857
buto	ng	0.355140
buto	sa	0.149533
buto	at	0.130841
buto	ay	0.084112
buto	o	0.046729
buto	na	0.037383
buto	ang	0.028037
buwan	ng	0.282460
buwan	na	0.104784
buwan	sa	0.097950
buwan	ang	0.084282
buwan	at	0.075171
buwan	ay	0.068337
buwan	bago	0.052392
buwan	pagkatapos	0.031891
buwan	nang	0.020501
buwan	para	0.015945
buwan	buwan	0.015945
buwan	hanggang	0.011390
buwan	mula	0.011390
buwan	o	0.011390
buwan	ngunit	0.006834
buwan	bawat	0.006834
buwan	ito	0.006834
buwan	lamang	0.006834
buwan	pa	0.006834
buwan	nito	0.006834
buwis	sa	0.431034
buwis	at	0.172414
buwis	na	0.120690
buwis	ng	0.068966
buwis	ay	0.051724
cake	at	0.600000
camera	na	0.300000
card	sa	0.285714
card	na	0.228571
card	ay	0.142857
card	ng	0.085714
carrier	ng	0.294118
carrier	sa	0.294118
carrier	na	0.176471
cartoon	network	0.428571
cash	at	0.266667
casino	sa	0.428571
cast	ng	0.440000
cast	at	0.160000
cast	sa	0.160000
cd	na	0.236111
cd	at	0.152778
cd	ang	0.138889
cd	ng	0.125000
cd	ay	0.111111
cd	o	0.055556
cd	sa	0.055556
cell	ay	0.352941
cell	ng	0.176471
census	ito	0.250000
ceo	ng	0.520000
ceo	na	0.120000
ceo	at	0.120000
charter	ng	0.285714
charter	sa	0.285714
chip	na	0.272727
clip	na	0.300000
clip	mula	0.300000
coach	ng	0.410256
coach	na	0.153846
coach	at	0.128205
coach	sa	0.102564
code	ay	0.183099
code	ng	0.169014
code	na	0.154930
code	sa	0.154930
code	at	0.084507
code	para	0.042254
code	ang	0.042254
contact	na	0.300000
contact	sa	0.300000
core	ng	0.300000
core	na	0.250000
core	ay	0.200000
core	at	0.200000
customer	ng	0.464286
customer	na	0.142857
customer	sa	0.107143
customer	ay	0.107143
daan	sa	0.284644
daan	na	0.123596
daan	ng	0.082397
daan	ang	0.074906
daan	at	0.067416
daan	ay	0.063670
daan	para	0.052434
daan	mula	0.033708
daan	patungo	0.026217
daan	bilang	0.026217
daan	ito	0.018727
daan	daan	0.014981
daan	papunta	0.011236
daan	nito	0.011236
daan	taon	0.011236
dagat	ng	0.180645
dagat	na	0.158065
dagat	ay	0.129032
dagat	at	0.119355
dagat	sa	0.087097
dagat	ang	0.058065
dagat	timog	0.032258
dagat	o	0.022581
dagat	itim	0.012903
dagat	mula	0.012903
dagat	dahil	0.012903
dagat	bilang	0.009677
dagat	kabilang	0.009677
dagat	kung	0.009677
dagat	ngunit	0.009677
dahil	sa	0.634640
dahil	dito	0.086856
dahil	ang	0.084294
dahil	ito	0.031514
dahil	hindi	0.022547
dahil	na	0.014604
dahil	walang	0.008455
dahil	may	0.008199
dahil	siya	0.007943
dahil	mas	0.007430
dahil	wala	0.007174
dahil	sila	0.004356
dahil	doon	0.003587
dahil	maaari	0.003587
dahil	isa	0.002562
dahil	isang	0.002562
dahil	lamang	0.002562
dahil	mayroon	0.002306
dahil	ayon	0.002306
dahil	kung	0.001793
dahil	marami	0.001537
dahil	maaaring	0.001537
dahil	karamihan	0.001537
dahil	nasa	0.001537
dahil	kahit	0.001281
dahil	din	0.001281
dahil	pareho	0.001281
dahil	alam	0.001281
dahil	gusto	0.001025
dahil	malawak	0.001025
dahil	kailangan	0.001025
dahil	mga	0.001025
dahil	nito	0.001025
dahil	lahat	0.000769
dahil	madalas	0.000769
dahil	mahina	0.000769
dahil	mataas	0.000769
dahil	natural	0.000769
dahil	mahal	0.000769
dahil	halos	0.000769
dalawang	mga	0.170292
dalawang	taon	0.075823
dalawang	pangunahing	0.035426
dalawang	araw	0.030454
dalawang	uri	0.029832
dalawang	anak	0.023617
dalawang	linggo	0.020510
dalawang	ito	0.019888
dalawang	buwan	0.016781
dalawang	bahagi	0.016781
dalawang	pangkat	0.012430
dalawang	tao	0.011809
dalawang	iba	0.011187
dalawang	dekada	0.010566
dalawang	linya	0.008080
dalawang	album	0.008080
dalawang	palapag	0.008080
dalawang	oras	0.008080
dalawang	bansa	0.008080
dalawang	kapatid	0.007458
dalawang	magkahiwalay	0.007458
dalawang	lalaki	0.006215
dalawang	bagay	0.006215
dalawang	bagong	0.006215
dalawang	magkasunod	0.005594
dalawang	lungsod	0.005594
dalawang	salita	0.005594
dalawang	huling	0.004972
dalawang	paraan	0.004972
dalawang	mas	0.004972
dalawang	distrito	0.004972
dalawang	milyon	0.004351
dalawang	karagdagang	0.004351
dalawang	ilog	0.004351
dalawang	taludtod	0.004351
dalawang	lugar	0.004351
dalawang	panahon	0.004351
dalawang	gilid	0.004351
dalawang	batang	0.004351
dalawang	anyo	0.004351
dalhin	ang	0.404255
dalhin	sa	0.212766
dalhin	siya	0.127660
dalhin	ng	0.085106
daloy	ng	0.783784
daloy	na	0.054054
daloy	at	0.027027
dalubhasa	sa	0.626263
dalubhasa	ang	0.090909
dalubhasa	na	0.060606
dalubhasa	at	0.050505
dalubhasa	ng	0.040404
