ມມ	ຟ	0.103448
ມາຈາກ	ປະເທດ	0.580645
ມາຈາກ	ແຂວງ	0.193548
ມາດຕະການ	ແລະ	0.500000
ມາດຕະການ	ກ	0.346154
ມາດຕະຖານ	ແລະ	0.800000
ມາດຖານ	ແລະ	1.000000
ມານ	ແລະ	0.768657
ມານ	ກ	0.141791
ມານ	ຂອງ	0.029851
ຢາ	ແລະ	0.846154
ຢາ	ກ	0.153846
ຢາງ	ກ	0.571429
ຢາງ	ແລະ	0.428571
ລວມ	ກ	0.320000
ລວມ	ຂອງ	0.160000
ລວມ	ແລະ	0.160000
ລະອຽດ	ແລະ	0.800000
ລາຄາ	ກ	0.484848
ລາຄາ	ແລະ	0.333333
ລາຄາ	ໃນ	0.060606
ລາຄາ	ຂອງ	0.045455
ລາຍການ	ແລະ	0.516129
ລາຍການ	ກ	0.258065
ລາຍງານ	ກ	0.413043
ລາຍງານ	ຈາກ	0.347826
ລາຍງານ	ແລະ	0.173913
ລາວ	ແລະ	0.617772
ລາວ	ກ	0.221439
ລາວ	ລາວ	0.033850
ລາວ	ໂດຍສະເພາະ	0.023272
ລາວ	ຂອງ	0.014104
ລາວ	ໂດຍ	0.011989
ລາວ	ໃນ	0.011283
ລາວ	ເກ	0.011283
ລາວ	ຈາກ	0.005642
ລາວ	ປະມານ	0.004937
ລາວ	ເທ	0.004231
ລາວ	ໄປ	0.003526
ລາວ	ໄລຍະ	0.003526
ລາວ	ສາກ	0.002821
ລາວ	ປະທານ	0.002821
ລາວ	ຕາມ	0.002821
ລາວ	ຟ	0.002116
ລາວ	ຈະ	0.002116
ລຳ	ແລະ	0.666667
ສວນ	ແລະ	0.428571
ສອງ	ແລະ	0.340000
ສອງ	ກ	0.160000
ສອງ	ໃນ	0.100000
ສອງ	ຂອງ	0.080000
ສອງ	ສາມ	0.080000
ສອນ	ແລະ	0.733333
ສອນ	ຂອງ	0.066667
ສະດວກ	ແລະ	0.903846
ສະດວກສະບາຍ	ແລະ	0.812500
ສະຖຽນລະພາບ	ແລະ	0.949367
ສະພາບອາກາດ	ແລະ	1.000000
ສະເປນ	ເກ	0.733333
ສະເປນ	ແລະ	0.200000
ສະເພາະ	ແລະ	0.416667
ສະໂມສອນ	ກ	0.230769
ສະໂມສອນ	ຂອງ	0.230769
ສະໜາມ	ເວລາ	0.545455
ສະໜາມ	ກ	0.272727
ສາຍ	ແລະ	0.428571
ສາຍ	ກ	0.214286
ສາທາລະນະ	ກ	0.500000
ສາມ	ແລະ	0.347826
ສາມ	ກ	0.130435
ສາມ	ໃນ	0.130435
ສາມາດ	ເກ	0.173913
ສາມາດ	ຟ	0.130435
ສາເຫດ	ແລະ	0.823529
ຫວານ	ແລະ	0.800000
ຫາຍາກ	ແລະ	1.000000
ອອກ	ແລະ	0.285714
ອອກ	ໄປ	0.142857
ອາກາດ	ແລະ	0.500000
ອາຈານ	ແລະ	0.950920
ອາຈານ	ກ	0.042945
ອາບ	ດາບ	1.000000
ອຳນາດ	ແລະ	0.272727
ອຳນາດ	ກ	0.272727
ຮອງ	ປະທານ	0.750000
ເກ	ກ	0.588235
ເກມ	ແລະ	0.666667
ເຂດ	ແລະ	0.631579
ເຈຍ	ແລະ	0.437209
ເຈຍ	ລາວ	0.339535
ເຈຍ	ກ	0.125581
ເຈຍ	ຟ	0.013953
ເຈຍ	ປະມານ	0.013953
ເຈລະຈາ	ແລະ	0.750000
ເທ	ກ	1.000000
ເບຍ	ແລະ	0.666667
ເພງ	ແລະ	0.583333
ເພງ	ກ	0.333333
ເພດ	ແລະ	0.416667
ເສດຖະສາດ	ແລະ	0.800000
ເຫດການ	ແລະ	0.714286
ເອກ	ແລະ	0.833333
ເອກະສານ	ແລະ	0.500000
ແກະ	ແລະ	1.000000
ແຂງ	ແລະ	0.727273
ແທນ	ແລະ	0.560000
ແທນ	ຈາກ	0.120000
ແທນ	ກ	0.120000
ແນວທາງ	ແລະ	0.666667
ແນວທາງ	ນະໂຍບາຍ	0.333333
ແນະນຳ	ແລະ	0.600000
ແພງ	ແລະ	0.714286
ແອສປາໂຍນ	ແລະ	0.750000
ໂຄສະນາ	ແລະ	0.789474
ໂດຍ	ກ	0.216216
ໂດຍ	ເກ	0.135135
ໂດຍ	ສະເພາະ	0.121622
ໂດຍ	ແລະ	0.108108
ໂດຍ	ໃນ	0.054054
ໂດຍສະເພາະ	ກ	0.625000
ໂດຍສະເພາະ	ແລະ	0.125000
ໂດລາ	ແລະ	0.444444
ໂຕນ	ແລະ	0.389831
ໂຕນ	ເທ	0.389831
ໂຕນ	ກ	0.101695
ໂທ	ພະແນກ	0.750000
ໂທລະພາບ	ແລະ	0.916667
ໂພຊະນາການ	ແລະ	0.666667
ໂລກ	ແລະ	0.405405
ໂລກ	ໂດຍ	0.297297
ໂລກ	ສາຍ	0.081081
ໂອກາດ	ແລະ	0.777778
ໂຮງງານ	ແລະ	0.666667
ໂຮງແຮມ	ແລະ	0.619048
ໂຮງແຮມ	ດາວ	0.285714
ໃດ	ກ	0.769231
ໃດ	ແລະ	0.230769
ໃນ	ແລະ	0.152905
ໃນ	ເສດຖະສາດ	0.119266
ໃນ	ແຂວງ	0.119266
ໃນ	ກ	0.103976
ໃນ	ປະເທດ	0.070336
ໃນ	ໂລກ	0.039755
ໃນ	ພາກ	0.030581
ໃນ	ໄລຍະ	0.027523
ໃນ	ຟ	0.021407
ໃນ	ໃນ	0.015291
ໃນ	ຂອງ	0.015291
ໃນ	ເຂດ	0.015291
ໃນ	ສະພາບ	0.012232
ໃນ	ສະເປນ	0.012232
ໃນ	ເທ	0.012232
ໃນ	ໂຄງການ	0.012232
ໃນ	ກອງ	0.012232
ໃນ	ເກ	0.009174
ໃນ	ໂດຍ	0.009174
ໃນ	ຂອບ	0.009174
ໃນ	ໂອກາດ	0.009174
ໃນ	ພາສາ	0.009174
ໃນ	ໂຮງຮຽນ	0.009174
ໄກ	ກ	0.351852
ໄກ	ເກ	0.185185
ໄກ	ແລະ	0.166667
ໄກ	ປາ	0.074074
ໄປ	ກ	0.245283
ໄປ	ແລະ	0.188679
ໄປ	ມາ	0.113208
ໄປ	ແຂວງ	0.094340
ໄປ	ຕາມ	0.075472
ໄລຍະ	ກ	0.333333
ໄລຍະ	ແລະ	0.300000
ໄລຍະ	ທາງ	0.133333
ໄລຍະ	ຍາວ	0.100000
ໜອງ	ແລະ	0.375000
